order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
064eacf6619a7203b06b7187bf3a3779,1,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2018-01-09 18:17:30,23.7,14.1
0650ef96422834cca0cc7799efbf6307,1,6b42b1f7dfb74bb23a01605fbedd5b85,bf100ecb7997df312b285358fb32f92c,2017-02-09 12:46:02,99.9,18.98
06556f76bd21201c0deb015022757aa8,1,8eb72e039f7857d796c5afe824d0c64c,218d46b86c1881d022bce9c68a7d4b15,2018-02-07 21:32:20,149.0,18.29
0659ee4a8b8b8da8337c94d35e423c74,1,4fb3e6ce442ce9c621ea9509e47ac951,c3cfdc648177fdbbbb35635a37472c53,2017-12-04 16:31:12,105.0,17.98
0659ee4a8b8b8da8337c94d35e423c74,2,4fb3e6ce442ce9c621ea9509e47ac951,c3cfdc648177fdbbbb35635a37472c53,2017-12-04 16:31:12,105.0,17.98
0659ee4a8b8b8da8337c94d35e423c74,3,4fb3e6ce442ce9c621ea9509e47ac951,c3cfdc648177fdbbbb35635a37472c53,2017-12-04 16:31:12,105.0,17.98
066f62cf2a2ba7b1d0012bf6d4f5f0b3,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-06-26 20:31:37,27.9,18.3
0670e42d70788dc30446908644d4cd74,1,71e5d0eb5a5fcc829dc6c1bc1ecac7cf,4c2b230173bb36f9b240f2b8ac11786e,2018-02-28 11:51:11,59.9,15.17
0670e42d70788dc30446908644d4cd74,2,71e5d0eb5a5fcc829dc6c1bc1ecac7cf,4c2b230173bb36f9b240f2b8ac11786e,2018-02-28 11:51:11,59.9,15.17
0675ebb5c8a8506766f55599dd95c74c,1,dce0150ee801b3300e9cd71e2594c30f,0691148aee60ca47977c187804f935ae,2018-07-03 12:20:32,74.9,19.71
067ce97888318cd8d89a45bcb4adc94b,1,7fda46e6f8996ebe3acf684cca0124c2,3b15288545f8928d3e65a8f949a28291,2017-10-19 18:56:27,99.99,25.54
067e0bf1a58a53c58a1e15f5143ae36e,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-20 21:12:27,84.99,15.35
068176c8a0550b07cddf7e05c8d55319,1,9328c3a5c42ae7b32d53e419f9b93d66,cca3071e3e9bb7d12640c9fbe2301306,2018-01-22 03:34:49,45.8,16.11
068176c8a0550b07cddf7e05c8d55319,2,9328c3a5c42ae7b32d53e419f9b93d66,cca3071e3e9bb7d12640c9fbe2301306,2018-01-22 03:34:49,45.8,16.11
068254dc0ecdb91d62f52c658b4dd09a,1,ba131cee7989ef04b93a79030969c92f,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-11 02:30:26,31.0,19.32
068254dc0ecdb91d62f52c658b4dd09a,2,ea43692dc9b918c387ae280bc382b406,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-11 02:30:26,31.0,19.32
068254dc0ecdb91d62f52c658b4dd09a,3,dbfc56759eb2cf348fed10084dd344f7,f9903dd0f812c7e771fcad47b6fff231,2018-04-11 02:30:26,39.99,19.32
06a702a3caf8f33af30200f804d877ec,1,3abb0e27cb9374f334c59074d868bcbe,ca77545ca4d2dfd1431bf61334e2fa3c,2018-03-27 10:50:19,76.9,18.42
06a702a3caf8f33af30200f804d877ec,2,3abb0e27cb9374f334c59074d868bcbe,ca77545ca4d2dfd1431bf61334e2fa3c,2018-03-27 10:50:19,76.9,18.42
06be8b2c2a6e818814aa5416c3512ca3,1,84d2057bc1f88332d0892eea0e997d28,ea8482cd71df3c1969d7b9473ff13abc,2018-07-27 09:43:49,27.99,15.3
06c17d1278ee3d265f881df4a58f11d3,1,a2383392185fd006ff9117e6a8eb2afb,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-17 13:15:21,24.2,56.65
06cc571b0a86a28fa19139270e4d3aea,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-04-18 11:31:19,13.65,18.23
06d6b5a626ba890f56dae296e1384f75,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-09 19:50:10,150.0,15.8
06e83e2884ecfcff09067ddaef752b49,1,6ed0ed10d62b45f3de46933b0b2989a6,c6bda72e4dbf5c5866b13cb1810c6d03,2017-12-01 19:31:05,109.9,17.02
06efe66e043ee5d43f8d6edcba44d653,1,9dfb2984ab775b6175202b9e9e678641,4830e40640734fc1c52cd21127c341d4,2018-02-08 09:10:35,50.0,14.1
070a76f4c338fe3cda93745a22e51270,1,d2d39433df84064b1556612cc52cefca,6560211a19b47992c3666cc44a7e94c0,2018-01-07 23:26:52,49.0,15.1
0715dfcf2383aa72c181d8b47f6cb589,1,9b4d597238711e4dfc04d98bb2e5ed17,7681ef142fd2c19048da7430856b5588,2018-02-20 10:55:31,76.0,21.02
071b93a866ff2f7302f456e6bba8c9c7,1,ffd63ee42a5c8cc5a15a1c8e2aa50011,55bb6fe5bebe5012e2d7d9928e1128ff,2018-05-03 04:10:40,77.0,23.12
071cf21dda000c6ce3b50a56374b1b89,1,f282b8032570cf3ce692b8ea7e1b6c53,e8b4225284fbb02d16f200513f1f395d,2018-06-14 09:58:59,149.9,60.28
073049331da5458f61598e5d221f4928,1,3b10cf7d1e08c598428ad6eb7c59d09c,8a432f4e5b471f8da497d7dc517666e2,2018-05-17 11:14:33,89.0,19.59
0731519818400f39a85714db501f1781,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-01-26 00:43:23,99.9,17.95
073f64b0ac2c4ba51efd4327faca2d39,1,23c6236434e58c6519c19e56c2dade45,a3a38f4affed601eb87a97788c949667,2017-08-10 18:03:29,139.9,16.74
0741ee0ba3cb46d86325be2879e18706,1,25da7af0ae86de644e6410fec1d599d1,712e6ed8aa4aa1fa65dab41fed5737e4,2018-03-01 08:48:42,659.0,53.14
0743b54da8ffd8f7f9fe79fcaf006000,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-06-29 02:30:19,115.0,15.56
0759c200a1d9ec728ba380676bccb583,1,c76eef5f50220461d23cfc786e6e82b2,5a8e7d5003a1f221f9e1d6e411de7c23,2018-08-06 05:25:14,59.9,16.61
075d1d2a3ac6d55e925dda5e2ad0c6fe,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-26 17:29:46,69.9,20.06
075d1d2a3ac6d55e925dda5e2ad0c6fe,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-26 17:29:46,69.9,20.06
076a94fba0a6b3a82345423e9f1bd3dc,1,562502b79845deae9bcd86384921a2c5,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-20 16:35:37,79.9,17.81
07900b3f0c35328917b0bec1c06cd28b,1,04ca6bf4b3d9aa78046f0973efe2f4b1,213b25e6f54661939f11710a6fddb871,2018-05-28 13:05:45,75.9,19.5
079f16689c29acb6cab92978e6af2137,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-11 18:15:13,69.9,0.0
07b4f186d84795c78fcd70a18b36c256,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-08-21 03:24:52,49.98,15.45
07c09839b4951ac37863cf9f0f79dedf,1,5be51b87d3f543e942bb8299c5bd4423,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-14 04:32:20,54.9,15.26
07da7d9fe6a7a8388af1f996b3bb0472,1,3f3695c50cf443bfc1058ce0c8ab6a46,8b321bb669392f5163d04c59e235e066,2017-12-25 22:14:29,13.3,15.1
07f57d42b535756c6e83baa0a5bcb322,1,dab2413ead0edda9967edbc9bda2a64e,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-15 17:10:25,29.99,12.76
07f6d8849f66cadda64c15cea9a6c321,1,4611bb7e0ac415d6ae411925356bc93a,ea8482cd71df3c1969d7b9473ff13abc,2017-09-08 02:50:27,24.99,15.1
0807b732c1e7621078473cec87389c8d,1,39b7e02eed5da67f370cfd3f1518fe6c,aba1721a889e04decc910aa13b768ef4,2018-04-24 09:51:43,39.0,15.23
0807b732c1e7621078473cec87389c8d,2,59d6e6082548af8b6dbabaceb115c676,aba1721a889e04decc910aa13b768ef4,2018-04-24 09:51:43,44.0,15.23
08158c9f50214fc5872aba47814160e7,1,c3f8ee7e05c01c61ab863e336b0f2e5e,6039e27294dc75811c0d8a39069f52c0,2017-03-21 14:37:37,219.9,89.87
0817ec0f9c1ec6a3ae2826349129d4a7,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-31 17:10:15,89.9,17.88
0828ce181ff4d87d201f07043986d0d2,1,7bdb28a55646012fb3348058d629d9bc,d23019c84ffae2d5ef2270367b8605fc,2018-07-18 15:23:59,59.9,46.72
08427834d148946950a3fe92a596e1e4,1,242edc6b84c00f0d48c664a020a92c52,6cd68b3ed6d59aaa9fece558ad360c0a,2017-12-05 14:31:18,54.9,26.92
08432abcf785878edf1221a0611960ea,1,e4acef9f829635351de593a05d2406da,45d33f715e24d15a6ccf5c17b3a23e3c,2017-01-30 20:37:39,29.99,17.19
084644a489ac88b4ca68d2aa3dc91292,1,b5fc56b0fd1d8e72bc4f4fa53215c16e,527801b552d0077ffd170872eb49683b,2018-08-29 16:30:46,87.9,18.72
086f8f18f98299e22931d762c63db2b8,1,23e44bcf966914b366c7e28f13327dfe,eeb6de78f79159600292e314a77cbd18,2017-11-23 21:15:51,2029.0,121.22
08748bafebfe3d00f17771505f3df1e4,1,6131240aedf34224270cd6f07e8229e4,6edacfd9f9074789dad6d62ba7950b9c,2018-03-26 03:15:48,39.9,18.23
0877034e4780ed6345f93f2c0e0d48ec,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-18 09:31:15,96.0,13.38
087c44ddc65697d4a3a2af9234c5a22b,1,4ce9ab528124f89e091b17d11aa2e97c,7e3f87d16fb353f408d467e74fbd8014,2018-04-12 20:30:04,49.3,16.95
0886f12bc4f3770e8660c836cd58abbd,1,5b488b474a4f2519b7826390b1873a58,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-18 14:30:16,209.9,26.31
088858a852d62de0c175c9cc4bc0ddb6,1,bfc275f6de912665e4dcd8da32f43c10,71271995e85f5b8530be99ed54a91b89,2018-05-17 13:52:16,97.0,14.76
08a893d69f0279b78939b77cffeaebaa,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-01-15 07:27:43,64.99,22.77
08bc3c916f77ec2affe03716dd076af2,1,a2da86fa759178e9e58e54aa1a144e59,ea8482cd71df3c1969d7b9473ff13abc,2018-07-01 21:10:25,24.99,18.28
08c21d8b98beec294f0dceb8b54cdfd5,1,416095891c3eb407eb70756068f7837f,d9a84e1403de8da0c3aa531d6d108ba6,2018-04-24 11:51:54,34.9,18.23
08cce5e2a4a4d08e17cef053da98254b,1,3e87e743e56d7fbf4bb9b67399b99a9d,59cea8e446d3834393058e7e0666b6fb,2018-06-26 17:00:49,39.9,18.38
08d70627d548cd883ac394cc5da92d87,1,a9fa0428bc677ac4d0a948fe2982ad1d,2e1c9f22be269ef4643f826c9e650a52,2018-02-20 16:50:25,40.49,14.1
08e33dc1bf04d3cbc2fb5e93fbfcd6c2,1,2a714dc40b27bbd0887215ed0cdc3bbe,d66c11a9572221d92fbb8c4897db5f9b,2018-07-02 05:13:01,67.9,37.85
08e8db59cdb3cd620eda092781cf84ad,1,7185389e32acf9c5c5f61e6a23c0ab3a,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-29 23:31:44,137.8,25.8
0922de4af18de92fdca6fed66b34b66f,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-03-24 15:58:31,169.9,22.66
093e91ac900104e2f587ff8d020447aa,1,202a77df8644deb5f8006aea1e013d5d,7142540dd4c91e2237acb7e911c4eba2,2018-01-19 20:35:29,429.9,20.26
0972cd8199019b252faf977c4d3da6ea,1,dfc090f5e254f365893c76a73809d9f7,cd68562d3f44870c08922d380acae552,2017-07-18 12:05:25,45.0,15.1
0975d77f1213304145f61b455a53792c,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-06-12 12:43:20,129.99,18.16
097d716d21f2b46bb265aacacb716dc8,1,4f2c53c9a1a7a00a247b351c1fdbed13,b2479f944e1b90cf8a5de1bbfde284d6,2018-03-06 08:15:25,21.99,15.1
097d716d21f2b46bb265aacacb716dc8,2,4f2c53c9a1a7a00a247b351c1fdbed13,b2479f944e1b90cf8a5de1bbfde284d6,2018-03-06 08:15:25,21.99,15.1
0983f1f175846f974bff91862731fa68,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-04-26 20:31:50,95.0,15.55
098899a1fca44446ebcd6eb00297d33b,1,5b488b474a4f2519b7826390b1873a58,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-17 12:23:41,209.9,26.31
099d62f80912acec8ebfabeed29585cf,1,c6745a1ce132f8dc5f38829c6fb67eba,e9d99831abad74458942f21e16f33f92,2018-06-29 10:53:37,35.99,18.35
099ee5555931216b461149b6fa1957e6,1,29a42e500c8eae1e055a5ad893b46119,f615fe7efbef0f4f08fd3086bc7a3e60,2017-10-04 22:49:26,129.99,16.67
09b6daf7c780e789668ee3b7f4bda1c5,1,a9ad8b0011994d657f5398d864999f61,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-05 05:31:40,76.9,19.73
09bcbc199f0fa4268cc0122304696ea4,1,1a2d00b771a438bee7055bbd0086e003,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-30 17:12:27,79.9,16.32
09cbcd1a5e559da522327abcf7e30dda,1,07bcd890d449e493b4ec23d05a9e40ee,bd15ee794d5e640d9dd71b665b2ab15b,2018-06-06 11:30:19,28.9,18.23
09ced678dfa43843d2f38c410def94aa,1,67e927f7378303fc91ee4c3fc301bf5a,0951a6e282947e09cd47969f4ed0b47f,2018-08-09 21:10:18,79.9,18.66
09d062f6e1122b61b5ebf287cfd6be11,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2017-10-24 03:06:02,64.99,14.2
09daf6c53d9fa98e18b67728b86a7848,1,d5d5bf01f70d61a8917ef35a3595edbc,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-01-29 11:51:06,149.97,27.59
09e0732990558bc7eb24650cd444d8fb,1,9c7c72948a0e56fdaa07985b71dffe18,59b22a78efb79a4797979612b885db36,2017-08-17 04:25:07,26.9,25.63
09fd1722d038ec5290cb862bb8ed8e46,1,6cc2b92f841b20c5e39281a44a9c68bc,14d7985702e72162bbf13b6beb74ab2b,2018-08-22 17:09:30,149.0,27.34
0a0674921d2acf422fa3f4fd78717451,1,0e942ba3342dde6fd0f8d2e735ac4264,004c9cd9d87a3c30c522c48c4fc07416,2017-06-12 18:30:23,89.99,16.39
0a0674921d2acf422fa3f4fd78717451,2,0e942ba3342dde6fd0f8d2e735ac4264,004c9cd9d87a3c30c522c48c4fc07416,2017-06-12 18:30:23,89.99,16.39
0a14f9fc5324099db2a5418351592675,1,70906e04da1eebf3d1b8791bd09ffe85,00fc707aaaad2d31347cf883cd2dfe10,2018-03-14 10:48:49,70.0,15.24
0a15572811e0bc23e2963de1cdf344f0,1,2b0c892ab2b8e600a0b186db31f5947d,54a1852d1b8f10312c55e906355666ee,2018-04-25 11:30:55,79.99,23.14
0a2ea907b178650afcfcab07e55b70f6,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-04-18 07:30:11,53.9,21.35
0a461e390d6d2280c86fa9a76b3a0e68,1,0fb6b59dfdb5d97bed3bef40ffe49885,93dc87703c046b603023e75222018b45,2018-07-03 07:57:45,179.0,20.22
0a586d5cf2a2538846e577316dab5443,1,87fcf2104f6c632428115466bab2c16b,0ff83046c3fa22efee8ecf291888b191,2017-05-05 05:32:45,69.9,11.88
0a66244c735378791bf14412b6c97df0,1,67c4868694e75a87d7d0417c14fc26a3,365e445f796710c3431557e85caa25db,2017-03-28 18:48:07,259.0,17.11
0a6fa9e79a320b107d846fdf76af5901,1,e9775f87bb8e7d4b82128c9adda40669,2a84855fd20af891be03bc5924d2b453,2018-02-01 13:58:27,59.9,25.7
0a814fddd9db7c515225361a87b607bb,1,cdc4af478fef19f03f1d0353c00271cd,3d871de0142ce09b7081e2b9d1733cb1,2018-04-18 22:31:42,29.9,19.32
0a859572e5956923f4b083363aae7d7b,1,1fa52682d6938b129312ef4cffac1711,30829ded4523ab9224b93bc49a62c95f,2018-01-22 03:50:55,190.9,14.36
0a8f8c393d9dbc5901daf7d157afc427,1,6536314c94d43b787fc1c622941da14b,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-06-07 16:25:28,32.99,15.1
0a93b40850d3f4becf2f276666e01340,1,c6e513054b982283c1cbbb2a45d02d83,f8db351d8c4c4c22c6835c19a46f01b0,2018-02-26 11:51:27,22.9,15.1
0a9de604052383d06ffc7a3390c727cc,1,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-08-08 23:05:13,59.9,17.67
0ab14c7f000642be91d882357d38b8cd,1,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,2018-05-15 03:51:45,105.0,15.61
0ab14c7f000642be91d882357d38b8cd,2,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,2018-05-15 03:51:45,105.0,15.61
0ab421a822cfefda840345b69417962d,1,2d110366dd24a714cb50dddc30b4101c,9b00ed88b7fdb95d6ff76e27c1b52d16,2017-12-06 02:21:42,24.0,15.1
0ab83b3fdbca202530950e8f1896412a,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-23 10:45:20,31.9,17.63
0abe0832bcbe8e17c2ee4b5b9fd05216,1,31af99e01af722adb2067b365a311998,4830e40640734fc1c52cd21127c341d4,2018-07-19 09:25:13,79.99,16.75
0abf7f13c92f93e708a28f32316b13d3,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-03-28 22:10:26,99.9,21.65
0ac83eb5438f811c9d825c0a059a0f28,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-27 03:31:40,150.0,15.8
0ace216597fa0efc8a42140d99fda065,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-09-15 16:50:27,59.9,17.67
0ad87ef89708a3c8f63a0016074b24f4,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-02 02:25:13,99.9,18.13
0ae3b855f8b744f0999f8dd01e3598f0,1,28c4296ec4b55832ec863a3282708d5c,05a940b4ecae36cadfd8e93bd9c43257,2017-08-09 15:35:26,119.9,21.64
0aeae2c3fa49561fa9d2147d8f99d7c2,1,a00cd7752fb98e0a8382def60ecc0b17,db4350fd57ae30082dec7acbaacc17f9,2017-07-05 09:05:17,14.9,15.1
0aeae2c3fa49561fa9d2147d8f99d7c2,2,a00cd7752fb98e0a8382def60ecc0b17,db4350fd57ae30082dec7acbaacc17f9,2017-07-05 09:05:17,14.9,15.1
0b06c30e567314a9dd1c74fab08ad81f,1,d5a0cb2718dce03ce9c4d0de533021f7,d4f117125b59ce73c3302f88ee40c458,2018-06-20 21:58:00,49.99,18.45
0b1651a280049a50402bc56d50785c3c,1,c172a2563d937d6f3582c7dce3ac150c,c3fe93ba3085f92855c97e57f38c8c05,2017-10-05 02:30:57,43.3,15.11
0b19db7ca9db8caff754ff63f59f67df,1,0aa63972ae4967bb6874df796163549d,fa1a9dec3a9940c072684a46728bf1fc,2017-03-29 20:39:03,109.9,15.98
0b375c9434c495b5759da891d8b26bf4,1,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,2017-09-25 00:45:10,105.0,14.94
0b4bc06ede46442d11b5b22710cefcf4,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-10-24 03:27:32,79.0,17.8
0b5588f04551d90ee148462bb65dfddf,1,7a5d0e89d069c89b2112e9da539343c2,688756f717c462a206ad854c5027a64a,2018-07-24 00:21:44,118.99,27.13
0b5b77a10f85ebcb19877591a0550895,1,c4777fd2beb13264f71e768685823987,e5a3438891c0bfdb9394643f95273d8e,2017-11-30 03:52:20,34.3,15.1
0b5fac54294af7123ee72a58d00c4b97,1,1fa784d8744e3ed625d8651ddb15e33b,afe0067131b73e40875c9b6c10bd2e21,2017-06-26 15:30:34,139.9,33.43
0b6ea9219b1603082ec87a9842e8e017,1,e2fcaac49de7a3a90f0dc74d7b1e9f10,2528513dd95219a6013d4d05176e391a,2018-02-21 02:47:49,219.0,22.37
0b7808f7d1384e2ef75a3ea25df44bd4,1,8effae0c3be3eab7870860070ca5e51a,7e93a43ef30c4f03f38b393420bc753a,2017-06-01 13:22:14,189.0,15.07
0b843f953899d9a1d084c1f5163027c0,1,f353779abb6114db5f8f79fbad12e375,d379f449f2a3b271bc01c0782020f705,2017-08-27 23:55:08,82.5,39.57
0b9e555377748cc93362b079f2653a42,1,b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,2017-12-14 23:08:50,18.9,15.1
0ba4f7e89d304a02edca85087abfd14c,1,07755a0056db849613241c6d91eaf45f,d650b663c3b5f6fb392b6326366efa9a,2018-08-23 23:04:09,849.0,21.04
0bba959fbb649221ae07d0c128ba1809,1,c0c4cfd8255da22de900ac9e613e2a73,79ed755314cfe6df0daef2c6cd3022cd,2017-09-21 01:45:10,119.9,16.6
0bc2f31a926a812c0002115befdfdebe,1,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-11-21 17:27:33,65.0,16.21
0bc2f31a926a812c0002115befdfdebe,2,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-11-21 17:27:33,65.0,16.21
0bdb173bda4bf7e4109fe707c309252a,1,2fe0cccc00239f01484b97ba65408800,a3a38f4affed601eb87a97788c949667,2017-12-07 02:31:33,114.9,18.05
0bdfd876931ec6df01297b40e9672c12,1,e2033444b9e15775ad3817491401084e,0aea4c6ae1505b3228ddf3dd7822ee5b,2017-11-20 10:10:38,278.98,16.7
0bece47d86c4c6000ca551001a15669d,1,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bece47d86c4c6000ca551001a15669d,2,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bece47d86c4c6000ca551001a15669d,3,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bf144db6ca7ef970a25b6a720947622,1,ffb2e8c1ddc7c3e590d2bc4c91de53e1,39d61be7a92eb77b7da367bd4845bc0e,2018-06-06 16:51:39,48.99,19.32
0bf144db6ca7ef970a25b6a720947622,2,479d5974c7824b584a62c88885c957b4,39d61be7a92eb77b7da367bd4845bc0e,2018-06-06 16:51:39,48.99,19.32
0bf738ff836108e7a308061b6d77342d,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-04-11 21:49:09,47.9,16.32
0c139f0f63f0a404368637f931e98d01,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-04-27 20:21:36,120.0,17.68
0c1cc28155fd9320c6ffca57c92999a0,1,381c84a4eb64a931d793f69112d5a34c,3bdff180c7e1f6551a643b99c265a120,2018-04-24 06:31:00,49.9,21.43
0c3a7b14aa5e70ef5991122f6bb552de,1,f07ef9dd6e2d9a366ff30a25e210be70,62c50c1af4dfdc4149d25c5222043d39,2017-01-30 10:44:38,137.99,16.67
0c511eb6cecb1f110a807dad27440c81,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,2017-10-02 15:04:42,48.9,16.6
0c5229491f40a024f07dacd49b445b64,1,99d44aea5e49748da9f941f1f35d1cf4,d91fb3b7d041e83b64a00a3edfb37e4f,2017-08-17 22:50:16,184.8,16.04
0c557a5449164d3001dc41d9bcb3298e,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2018-07-02 02:15:40,29.9,18.31
0c5c8063a673f3c44b6499053e534ccb,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-12 20:12:30,122.99,15.61
0c65eb5a1415db7a20dfc869c9277e7a,1,9388e84da6051e85eb86fc653c3aa64f,cce6ab8d1682639fe45ab70234f1665f,2017-09-04 12:06:16,40.0,17.6
0c6777b2bcc85ed22352f240d71f3389,1,31a2f42a87890f87d77daebdfabc182e,4c03b9dd4c11ee2cb35c96c49efc9420,2017-06-07 15:10:15,149.0,16.67
0c7fc95baa5e16992ed412ccea7f28b3,1,9805b37a2e4983fb5dbb5c8168590c44,d101c6da914ae3d53f7bee42283f2fe2,2016-10-11 03:10:07,89.9,23.27
0c83ae77e6509fbaec6d9ae8844ccef7,1,426844dd9ed9ae105a5d4b3f1e18becc,c8417879a15366a17c30af34c798c332,2017-07-28 15:23:16,20.9,14.1
0c88a53b9198ad46968371a374433183,1,729e4dedfa3ed50a3fd4898b6f11c715,3c487ae8f8d7542beff5788e2e0aea83,2017-10-19 11:56:17,389.9,36.53
0c921abc41428f29f1b5d4c52714fe44,1,fcf50ee5ad1f1a48671052487d2b0bff,0be8ff43f22e456b4e0371b2245e4d01,2018-03-12 22:09:27,24.9,18.23
0c94cc21548a77ceded09a70fdecc700,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-10 06:05:31,59.9,17.85
0ca4f0c14bd70b836b3f05d6e115860d,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-17 02:51:12,25.9,15.1
0ca4f0c14bd70b836b3f05d6e115860d,2,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-17 02:51:12,25.9,15.1
0ca4f0c14bd70b836b3f05d6e115860d,3,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-17 02:51:12,25.9,15.1
0ca8aabee13c6aada48490f516f823a3,1,49eaaa38ac3df51ca790372b47b99604,64b87978a11c1ea7501a89eabe8c2c1a,2017-02-17 14:12:10,69.99,16.19
0cc4a0e7b03976348e97bf0721a96376,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-11 04:13:22,219.9,18.79
0cd0bff6841594d9006994fcfbf3e44b,1,df969ce58d2f301f941a09bc75558cd4,7a67c85e85bb2ce8582c35f2203ad736,2017-08-10 02:33:05,15.99,16.11
0cd2469ab06e40b78aa617c57b946994,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-06-11 15:15:18,56.1,19.36
0cd41d4323d14560d7b92ef270ec6a2a,1,ba141ee1157c8499edebf350c898084b,aae5e7b457a3c72ee230a47d98fceda5,2018-04-26 18:11:41,109.0,18.64
